COD_VAO_SAP;NOM_VAO_SAP;VAL_ALTURA;COD_ESTRUTURA_INI_SAP;NUM_LATITUDE_ESTRUTURA_INI;NUM_LONGITUDE_ESTRUTURA_INI;NUM_ALTITUDE_ORT_ESTRUTURA_INI;NUM_ALTITUDE_GEO_ESTRUTURA_INI;NOM_ESTRUTURA_INI_SAP;COD_ESTRUTURA_FIM_SAP;NUM_LATITUDE_ESTRUTURA_FIM;NUM_LONGITUDE_ESTRUTURA_FIM;NUM_ALTITUDE_ORT_ESTRUTURA_FIM;NUM_ALTITUDE_GEO_ESTRUTURA_FIM;NUM_ID_SEQUENCIA;NOM_ESTRUTURA_FIM_SAP;COD_LT_SAP;NOM_LT_SAP;VAL_LARGURA_FAIXA_ESQ;VAL_LARGURA_FAIXA_DIR;NUM_LATITUDE_PONTO_CENTRAL;NUM_LONGITUDE_PONTO_CENTRAL;TAG_INVASAO_FAIXA_CENTRAL;VAL_COMPRIMENTO_VAO;VAL_DIF_GRAD_VAO;VAL_DIF_GRAD_CABO;NUM_ALTITUDE_ORT_PONTO_CENTRAL;NUM_ALTITUDE_GEO_PONTO_CENTRAL;OBJECTID;TAG_ATIVO;VAL_TENSAO
VLTS13068-2;Vão entre T436 e T437;;ESTR10317-6;-19.3422135076;-44.4192114606;703.435;695.125;ESTRUTURA 436;ESTR10318-4;;;720.245;711.935;440;ESTRUTURA 437;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3438071843;-44.4179952838;0;435.514469171;5.439084503;4.703862087;701.864;693.554;2391496;1;
VLTS13069-0;Vão entre T437 e T438;;ESTR10318-4;-19.3454008631;-44.4167791088;720.245;711.935;ESTRUTURA 437;ESTR10319-2;;;728.589;720.289;441;ESTRUTURA 438;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3464066299;-44.4160114234;0;274.870636302;5.399630968;3.472906429;725.412;717.112;2391497;1;
VLTS13070-8;Vão entre T438 e T439;;ESTR10319-2;-19.3474123988;-44.4152437403;728.589;720.289;ESTRUTURA 438;ESTR10320-0;;;741.833;733.543;442;ESTRUTURA 439;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3492427489;-44.4138472925;0;500.144534594;6.699263449;5.728544054;716.657;708.357;2391498;1;
VLTS13071-6;Vão entre T439 e T440;;ESTR10320-0;-19.3510731008;-44.4124508469;741.833;733.543;ESTRUTURA 439;ESTR10321-8;;;757.335;749.045;443;ESTRUTURA 440;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3521756378;-44.4116090629;0;301.343062999;7.337152473;5.456239754;752.262;743.972;2391499;1;
VLTS13072-4;Vão entre T440 e T441;;ESTR10321-8;-19.3532781767;-44.4107672807;757.335;749.045;ESTRUTURA 440;ESTR10322-6;;;753.016;744.726;444;ESTRUTURA 441;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3542472214;-44.4100275172;0;264.843988836;7.525562535;4.534367592;761.014;752.724;2391500;1;
VLTS13073-2;Vão entre T441 e T442;;ESTR10322-6;-19.3552162677;-44.4092877552;753.016;744.726;ESTRUTURA 441;ESTR10323-4;;;740.255;731.975;445;ESTRUTURA 442;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.356569072;-44.4082557926;0;369.631626817;6.850333728;4.157382346;744.892;736.612;2391501;1;
VLTS13074-0;Vão entre T442 e T443;;ESTR10323-4;-19.3579218777;-44.4072238318;740.255;731.975;ESTRUTURA 442;ESTR10324-2;;;737.029;728.749;446;ESTRUTURA 443;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3592589015;-44.4062034988;0;365.368247745;4.633954949;2.19942484;734.914;726.634;2391502;1;
VLTS13075-7;Vão entre T443 e T444;;ESTR10324-2;-19.3605959267;-44.4051831676;737.029;728.749;ESTRUTURA 443;ESTR10325-9;;;742.064;733.794;447;ESTRUTURA 444;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3619468484;-44.4041526526;0;369.112064032;4.656309472;3.995805458;735.911;727.641;2391503;1;
VLTS13076-5;Vão entre T444 e T445;;ESTR10325-9;-19.3632977717;-44.4031221395;742.064;733.794;ESTRUTURA 444;ESTR10439-8;;;751.975;743.715;448;ESTRUTURA 445;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.364763965;-44.4020038063;0;400.5915037;6.372576494;5.588985236;747.019;738.749;2391504;1;
VLTS13077-3;Vão entre T445 e T446;;ESTR10439-8;-19.3662301599;-44.4008854754;751.975;743.715;ESTRUTURA 445;ESTR10440-6;;;758.839;750.579;449;ESTRUTURA 446;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3676232593;-44.3998213929;0;380.80380691;2.878647692;2.046198031;756.566;748.306;2391505;1;
VLTS13078-1;Vão entre T446 e T447;;ESTR10440-6;-19.3690163604;-44.3987573125;758.839;750.579;ESTRUTURA 446;ESTR10441-4;;;768.6;760.35;450;ESTRUTURA 447;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3705356738;-44.3975978502;0;415.175756053;8.168829587;7.422880443;754.769;746.509;2391506;1;
VLTS13079-9;Vão entre T447 e T448;;ESTR10441-4;-19.3720549892;-44.39643839;768.6;760.35;ESTRUTURA 447;ESTR10442-2;;;767.712;759.462;451;ESTRUTURA 448;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3734616805;-44.3953640967;0;384.493886936;7.75044832;6.638337011;745.568;737.318;2391507;1;
VLTS13080-7;Vão entre T448 e T449;;ESTR10442-2;-19.3748683739;-44.3942898055;767.712;759.462;ESTRUTURA 448;ESTR10443-0;;;772.25;764.01;452;ESTRUTURA 449;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3762882179;-44.3932059893;0;388.022482034;3.393102361;2.32306127;768.345;760.105;2391508;1;
VLTS13081-5;Vão entre T449 e T450;;ESTR10443-0;-19.3777080639;-44.3921221754;772.25;764.01;ESTRUTURA 449;ESTR10444-8;;;788.563;780.333;453;ESTRUTURA 450;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3791817337;-44.3909973735;0;402.717597376;7.495823425;5.074523719;776.377;768.137;2391509;1;
VLTS13082-3;Vão entre T450 e T451;;ESTR10444-8;-19.3806554055;-44.3898725738;788.563;780.333;ESTRUTURA 450;ESTR10445-5;;;822.878;814.648;454;ESTRUTURA 451;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3823093144;-44.3886094904;0;452.057401065;11.81376522;10.65506281;789.536;781.306;2391510;1;
VLTS13083-1;Vão entre T451 e T452;;ESTR10445-5;-19.3839632251;-44.3873464093;822.878;814.648;ESTRUTURA 451;ESTR10446-3;;;852.115;843.895;455;ESTRUTURA 452;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3848527808;-44.3866671008;0;243.132992462;17.44806395;13.79779834;837.037;828.817;2391511;1;
VLTS13084-9;Vão entre T452 e T453;;ESTR10446-3;-19.3857423385;-44.3859877946;852.115;843.895;ESTRUTURA 452;ESTR10447-1;;;819.742;811.532;456;ESTRUTURA 453;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3875346956;-44.3846198563;0;489.786048889;18.1816122;14.78380206;816.457;808.237;2391512;1;
VLTS13085-6;Vão entre T453 e T454;;ESTR10447-1;-19.389327055;-44.3832519201;819.742;811.532;ESTRUTURA 453;ESTR10448-9;;;792.871;784.671;457;ESTRUTURA 454;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3912207898;-44.3818050226;0;517.680845968;16.21983905;14.1654845;770.217;762.017;2391513;1;
VLTS13086-4;Vão entre T454 e T455;;ESTR10448-9;-19.3931145269;-44.3803581269;792.871;784.671;ESTRUTURA 454;ESTR10449-7;;;817.872;809.682;458;ESTRUTURA 455;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3947601901;-44.3791020045;0;449.711260808;17.8663527;15.35385169;758.237;750.047;2391514;1;
VLTS13087-2;Vão entre T455 e T456;;ESTR10449-7;-19.3964058553;-44.3778458838;817.872;809.682;ESTRUTURA 455;ESTR10450-5;;;846.308;838.128;459;ESTRUTURA 456;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3971833504;-44.3772521106;0;212.504581998;26.46484112;14.42933593;829.645;821.455;2391515;1;
VLTS13088-0;Vão entre T456 e T457;;ESTR10450-5;-19.3979608474;-44.3766583393;846.308;838.128;ESTRUTURA 456;ESTR10451-3;;;828.7;820.52;460;ESTRUTURA 457;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.3984136176;-44.3764887353;0;106.347712894;37.6858128;19.79450185;839.938;831.758;2391516;1;
VLTS13089-8;Vão entre T457 e T458;;ESTR10451-3;-19.3988663896;-44.3763191336;828.7;820.52;ESTRUTURA 457;ESTR10452-1;;;724.476;716.316;461;ESTRUTURA 458;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4013912416;-44.3753727566;0;593.082682022;19.39560933;18.24551673;738.97;730.8;2391517;1;
VLTS13090-6;Vão entre T458 e T459;;ESTR10452-1;-19.4039160951;-44.3744263815;724.476;716.316;ESTRUTURA 458;ESTR10453-9;;;719.9;711.75;462;ESTRUTURA 459;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4058776006;-44.3736924895;0;460.659287988;2.588246956;2.068339931;718.869;710.709;2391518;1;
VLTS13091-4;Vão entre T459 e T460;;ESTR10453-9;-19.4078391079;-44.3729585992;719.9;711.75;ESTRUTURA 459;ESTR10454-7;;;805.951;797.811;463;ESTRUTURA 460;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4097505137;-44.3722453882;0;448.756617878;21.95956473;19.6469526;733.945;725.795;2391519;1;
VLTS13092-2;Vão entre T460 e T461;;ESTR10454-7;-19.4116619213;-44.3715321791;805.951;797.811;ESTRUTURA 460;ESTR10455-4;;;809.895;801.755;464;ESTRUTURA 461;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4121303918;-44.3713574993;0;109.97806437;34.20227499;8.723557789;811.32;803.18;2391520;1;
VLTS13093-0;Vão entre T461 e T462;;ESTR10455-4;-19.4125988644;-44.3711828216;809.895;801.755;ESTRUTURA 461;ESTR10456-2;;;779.983;771.853;465;ESTRUTURA 462;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.414390928;-44.3705121981;0;420.873060581;15.60114109;12.52040222;783.328;775.198;2391521;1;
VLTS13094-8;Vão entre T462 e T463;;ESTR10456-2;-19.416182994;-44.3698415764;779.983;771.853;ESTRUTURA 462;ESTR10457-0;;;812.263;804.143;466;ESTRUTURA 463;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4183550613;-44.3690285572;0;510.130718905;14.50079308;12.330369;785.728;777.608;2391522;1;
VLTS13095-5;Vão entre T463 e T464;;ESTR10457-0;-19.4205271309;-44.3682155394;812.263;804.143;ESTRUTURA 463;ESTR10458-8;;;829.795;821.685;467;ESTRUTURA 464;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4214226301;-44.3678803731;0;210.314550621;14.00711454;10.37541147;824.91;816.79;2391523;1;
VLTS13096-3;Vão entre T464 e T465;;ESTR10458-8;-19.4223181314;-44.3675452087;829.795;821.685;ESTRUTURA 464;ESTR10459-6;;;734.131;726.031;468;ESTRUTURA 465;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4242820067;-44.3668105455;0;461.203289559;22.22382241;21.10175756;754.37;746.26;2391524;1;
VLTS13097-1;Vão entre T465 e T466;;ESTR10459-6;-19.4262458838;-44.3660758843;734.131;726.031;ESTRUTURA 465;ESTR10460-4;;;722.321;714.221;469;ESTRUTURA 466;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4276513376;-44.3655501052;0;330.06212566;4.596104436;3.754141732;727.682;719.582;2391525;1;
VLTS13098-9;Vão entre T466 e T467;;ESTR10460-4;-19.4290567932;-44.3650243279;722.321;714.221;ESTRUTURA 466;ESTR10461-2;;;715.307;707.217;470;ESTRUTURA 467;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4306703773;-44.364420672;0;378.940760334;4.09826591;2.082647428;717.043;708.953;2391526;1;
VLTS13099-7;Vão entre T467 e T468;;ESTR10461-2;-19.4322839635;-44.3638170178;715.307;707.217;ESTRUTURA 467;ESTR10462-0;;;711.396;703.316;471;ESTRUTURA 468;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4337847717;-44.3632544856;0;352.530439956;2.288313032;2.064786235;711.306;703.226;2391527;1;
VLTS13100-3;Vão entre T468 e T469;;ESTR10462-0;-19.4352855822;-44.3626919552;711.396;703.316;ESTRUTURA 468;ESTR10463-8;;;710.425;702.355;472;ESTRUTURA 469;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4369473002;-44.3620704162;0;390.234725316;0.854613847;0.674465861;709.875;701.795;2391528;1;
VLTS13101-1;Vão entre T469 e T470;;ESTR10463-8;-19.4386090204;-44.3614488794;710.425;702.355;ESTRUTURA 469;ESTR10464-6;;;710.774;702.714;473;ESTRUTURA 470;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4401887822;-44.3608566805;0;371.08003344;0.589360732;0.307480839;710.176;702.106;2391529;1;
VLTS13102-9;Vão entre T470 e T471;;ESTR10464-6;-19.4417685461;-44.3602644838;710.774;702.714;ESTRUTURA 470;ESTR10465-3;;;719.57;711.51;474;ESTRUTURA 471;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4434920137;-44.3596219552;0;404.586763441;2.48376885;2.27911559;711.77;703.71;2391530;1;
VLTS13103-7;Vão entre T471 e T472;;ESTR10465-3;-19.4452154832;-44.3589794287;719.57;711.51;ESTRUTURA 471;ESTR10466-1;;;729.915;721.865;475;ESTRUTURA 472;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4468129857;-44.358380337;0;375.26294461;3.346986475;2.881712718;723.981;715.931;2391531;1;
VLTS13104-5;Vão entre T472 e T473;;ESTR10466-1;-19.44841049;-44.3577812474;729.915;721.865;ESTRUTURA 472;ESTR10467-9;;;736.429;728.389;476;ESTRUTURA 473;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4498689748;-44.3572357673;0;342.502498854;2.598229219;2.024510777;734.476;726.436;2391532;1;
VLTS13105-2;Vão entre T473 e T474;;ESTR10467-9;-19.4513274615;-44.3566902888;736.429;728.389;ESTRUTURA 473;ESTR10468-7;;;733.673;725.643;477;ESTRUTURA 474;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4527697288;-44.3561495443;0;338.787039042;1.683358376;1.085342583;736.326;728.286;2391533;1;
VLTS13106-0;Vão entre T474 e T475;;ESTR10468-7;-19.4542119979;-44.3556088017;733.673;725.643;ESTRUTURA 474;ESTR10469-5;;;727.942;719.922;478;ESTRUTURA 475;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4557908984;-44.3550188705;0;370.737990511;2.651198488;1.718734029;731.258;723.228;2391534;1;
VLTS13107-8;Vão entre T475 e T476;;ESTR10469-5;-19.4573698007;-44.3544289416;727.942;719.922;ESTRUTURA 475;ESTR10470-3;;;729.053;721.043;479;ESTRUTURA 476;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4588996846;-44.353856578;0;359.280438924;1.505230849;0.482631341;728.414;720.394;2391535;1;
VLTS13108-6;Vão entre T476 e T477;;ESTR10470-3;-19.4604295704;-44.3532842163;729.053;721.043;ESTRUTURA 476;ESTR10471-1;;;734.853;726.853;480;ESTRUTURA 477;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4619223304;-44.3527255163;0;350.577384653;1.86178581;1.740842469;732.141;724.131;2391536;1;
VLTS13109-4;Vão entre T477 e T478;;ESTR10471-1;-19.463415092;-44.3521668182;734.853;726.853;ESTRUTURA 477;ESTR10472-9;;;732.492;724.502;481;ESTRUTURA 478;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4649700717;-44.3515845496;0;365.208990865;1.589774662;0.869091419;733.605;725.605;2391537;1;
VLTS13110-2;Vão entre T478 e T479;;ESTR10472-9;-19.4665250529;-44.3510022829;732.492;724.502;ESTRUTURA 478;ESTR10473-7;;;727.567;719.587;482;ESTRUTURA 479;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4680649465;-44.3504253538;0;361.686955141;2.135548405;1.671611296;730.267;722.277;2391538;1;
VLTS13111-0;Vão entre T479 e T480;;ESTR10473-7;-19.4696048417;-44.3498484263;727.567;719.587;ESTRUTURA 479;ESTR10474-5;;;737.907;729.937;483;ESTRUTURA 480;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4711349777;-44.3492759917;0;359.335687246;3.491164514;3.138847713;732.959;724.979;2391539;1;
VLTS13112-8;Vão entre T480 e T481;;ESTR10474-5;-19.4726651158;-44.3487035586;737.907;729.937;ESTRUTURA 480;ESTR10475-2;;;729.332;721.372;484;ESTRUTURA 481;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4741916886;-44.3481316255;0;358.5567516;3.989605533;2.614091063;734.15;726.18;2391540;1;
VLTS13113-6;Vão entre T481 e T482;;ESTR10475-2;-19.4757182632;-44.3475596943;729.332;721.372;ESTRUTURA 481;ESTR10589-0;;;730.075;722.125;485;ESTRUTURA 482;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.477362756;-44.3469437835;0;386.238564482;2.622731372;1.108123423;727.349;719.389;2391541;1;
VLTS13114-4;Vão entre T482 e T483;;ESTR10589-0;-19.4790072504;-44.3463278747;730.075;722.125;ESTRUTURA 482;ESTR10590-8;;;731.806;723.866;486;ESTRUTURA 483;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4805802707;-44.3457394485;0;369.401104486;1.209796058;1.053055866;730.629;722.689;2391542;1;
VLTS13115-1;Vão entre T483 e T484;;ESTR10590-8;-19.4821532925;-44.3451510239;731.806;723.866;ESTRUTURA 483;ESTR10591-6;;;739.633;731.703;487;ESTRUTURA 484;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4837936538;-44.3445375518;0;385.204339964;3.742688881;2.864194106;732.612;724.682;2391543;1;
VLTS13116-9;Vão entre T484 e T485;;ESTR10591-6;-19.4854340166;-44.3439240819;739.633;731.703;ESTRUTURA 484;ESTR10592-4;;;741.126;733.206;488;ESTRUTURA 485;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4868452692;-44.3433942096;0;331.548887815;3.491189512;1.131054918;741.195;733.275;2391544;1;
VLTS13117-7;Vão entre T485 e T486;;ESTR10592-4;-19.4882565236;-44.3428643396;741.126;733.206;ESTRUTURA 485;ESTR10593-2;;;737.539;729.629;489;ESTRUTURA 486;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4898948327;-44.3422472498;0;385.029909663;3.497130914;2.279303446;736.704;728.794;2391545;1;
VLTS13118-5;Vão entre T486 e T487;;ESTR10593-2;-19.4915331439;-44.3416301623;737.539;729.629;ESTRUTURA 486;ESTR10594-0;;;748.75;740.85;490;ESTRUTURA 487;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4926839968;-44.3412039135;0;269.962202468;7.73923157;4.786596006;741.807;733.907;2391546;1;
VLTS13119-3;Vão entre T487 e T488;;ESTR10594-0;-19.4938348515;-44.340777667;748.75;740.85;ESTRUTURA 487;ESTR10595-7;;;740.168;732.278;491;ESTRUTURA 488;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.495494959;-44.3401548466;0;389.976891218;4.628992232;3.366609739;737.596;729.706;2391547;1;
VLTS13120-1;Vão entre T488 e T489;;ESTR10595-7;-19.497155068;-44.3395320283;740.168;732.278;ESTRUTURA 488;ESTR10596-5;;;747.815;739.935;492;ESTRUTURA 489;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.4986919289;-44.3389566155;0;360.942123515;3.685355389;2.804881819;739.922;732.042;2391548;1;
VLTS13121-9;Vão entre T489 e T490;;ESTR10596-5;-19.5002287912;-44.3383812049;747.815;739.935;ESTRUTURA 489;ESTR10597-3;;;746.797;738.927;493;ESTRUTURA 490;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.5011266565;-44.3380440449;0;210.939253605;6.003150093;1.883006568;746.265;738.395;2391549;1;
VLTS13122-7;Vão entre T490 e T491;;ESTR10597-3;-19.5020245236;-44.3377068869;746.797;738.927;ESTRUTURA 490;ESTR10598-1;;;773.778;765.918;494;ESTRUTURA 491;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.5038123295;-44.3370374946;0;419.878862875;9.210751819;8.847075498;753.012;745.152;2391550;1;
VLTS13123-5;Vão entre T491 e T492;;ESTR10598-1;-19.5056001373;-44.3363681038;773.778;765.918;ESTRUTURA 491;ESTR10599-9;;;800.815;792.965;495;ESTRUTURA 492;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.5069475455;-44.3358619908;0;316.561430612;11.40031492;9.306882378;787.039;779.189;2391551;1;
VLTS13124-3;Vão entre T492 e T493;;ESTR10599-9;-19.5082949555;-44.3353558796;800.815;792.965;ESTRUTURA 492;ESTR10600-5;;;809.021;801.181;496;ESTRUTURA 493;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.5095852975;-44.3343576213;0;354.182662752;8.083117276;7.576598976;782.675;774.835;2391552;1;
VLTS13125-0;Vão entre T493 e T494;;ESTR10600-5;-19.5108756412;-44.3333593651;809.021;801.181;ESTRUTURA 493;ESTR10601-3;;;810.32;802.49;497;ESTRUTURA 494;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.5116763175;-44.3327391131;0;219.876292682;10.0360979;8.399268413;797.061;789.231;2391553;1;
VLTS13126-8;Vão entre T494 e T495;;ESTR10601-3;-19.5124769959;-44.3321188634;810.32;802.49;ESTRUTURA 494;ESTR10602-1;;;819.643;811.823;498;ESTRUTURA 495;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.5134098477;-44.3313948939;0;256.337458714;11.98693322;8.451359434;813.811;805.981;2391554;1;
VLTS13127-6;Vão entre T495 e T495A;;ESTR10602-1;-19.5143427015;-44.3306709268;819.643;811.823;ESTRUTURA 495;ESTR12063-4;;;807.425;799.615;499;ESTRUTURA 495A;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.5157024039;-44.3296193792;0;373.170818031;9.468318071;7.835553743;798.701;790.881;2391555;1;
VLTS13128-4;Vão entre T495A e T496A;;ESTR12063-4;-19.5170621083;-44.3285678339;807.425;799.615;ESTRUTURA 495A;ESTR12064-2;;;808.569;800.759;500;ESTRUTURA 496A;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.5168727231;-44.3282995074;0;70.1967412625;23.53243142;4.927579169;807.524;799.714;2391556;1;
VLTS13129-2;Vão entre T496A e T497A;;ESTR12064-2;-19.5166833395;-44.3280311827;808.569;800.759;ESTRUTURA 496A;ESTR12065-9;;;829.306;821.506;501;ESTRUTURA 497A;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.5170421209;-44.3272958197;0;173.550047692;17.02563635;12.96398376;819.458;811.648;2391557;1;
VLTS13130-0;Vão entre T497A e Pórtico Final;;ESTR12065-9;-19.5174009038;-44.3265604587;829.306;821.506;ESTRUTURA 497A;PORT00115-6;;;833.346;825.546;502;Pórtico Final;MT-L-39526;LT Sete Lagoas 4 -T. Marias;50;50;-19.5174595424;-44.326043817;0;109.19285482;10.90913872;4.612023386;832.078;824.278;2391558;1;
